sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02762579917907715,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03287506103515625,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028666555881500244,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02160412073135376,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016497790813446045,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01345515251159668,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01084977388381958,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009157419204711914,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007736682891845703,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006774425506591797,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005979418754577637,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005340635776519775,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03841209411621094,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04098618030548096,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03451353311538696,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02571207284927368,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020285606384277344,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016912877559661865,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013595998287200928,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011210322380065918,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00977104902267456,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00840693712234497,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007440030574798584,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006472527980804443,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04349130392074585,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04658794403076172,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.037238240242004395,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027348756790161133,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021679997444152832,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016985714435577393,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014067351818084717,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011841773986816406,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010387241840362549,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009026408195495605,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007828176021575928,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006797671318054199,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.042349040508270264,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.045945584774017334,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04049712419509888,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0296480655670166,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02467864751815796,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02016592025756836,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01602315902709961,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01328366994857788,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011617183685302734,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00995725393295288,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008778572082519531,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007493555545806885,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.046994924545288086,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05406767129898071,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04476088285446167,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03268784284591675,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025671005249023438,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020245075225830078,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016403555870056152,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01337730884552002,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.011691927909851074,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010187923908233643,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.008924245834350586,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.007745623588562012,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04206472635269165,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0465468168258667,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03838294744491577,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028588473796844482,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02272474765777588,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.018484115600585938,6,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed9,9,32
