sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02562880516052246,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037448763847351074,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04131793975830078,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044177472591400146,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04376375675201416,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044471561908721924,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04319286346435547,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039914846420288086,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03816187381744385,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037018418312072754,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035566747188568115,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0351521372795105,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03350949287414551,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0319826602935791,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03095000982284546,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028233349323272705,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed2,2,128
