sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023684144020080566,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020796775817871094,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014983713626861572,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009460866451263428,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005753219127655029,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003851950168609619,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031233668327331543,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03421199321746826,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02473294734954834,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015162289142608643,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008906424045562744,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005997359752655029,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03126728534698486,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03168076276779175,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022802531719207764,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013876616954803467,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008607625961303711,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005703568458557129,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03747326135635376,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03972548246383667,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028533577919006348,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017238616943359375,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0104600191116333,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006914913654327393,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03028583526611328,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03357279300689697,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022435784339904785,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013962805271148682,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.008695006370544434,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0059503912925720215,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03452014923095703,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed6,6,64
