sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028570234775543213,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02857750654220581,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02488917112350464,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020679056644439697,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0176161527633667,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013185739517211914,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03296256065368652,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035163700580596924,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028207004070281982,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021876275539398193,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01898139715194702,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014656305313110352,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03416323661804199,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03370481729507446,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02899998426437378,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023821234703063965,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020126819610595703,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015182197093963623,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0379788875579834,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.038672804832458496,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.032292068004608154,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02539271116256714,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021119892597198486,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016596496105194092,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03531229496002197,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03662574291229248,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031412601470947266,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02434539794921875,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021340668201446533,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016769468784332275,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035902976989746094,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03801196813583374,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031311869621276855,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02512305974960327,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021326124668121338,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01656872034072876,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023688793182373047,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029588043689727783,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02699178457260132,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021619737148284912,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016083955764770508,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed2,2,32
