sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04205787181854248,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040268540382385254,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027134060859680176,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01843637228012085,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008917450904846191,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0031806230545043945,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09384608268737793,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10698336362838745,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06349480152130127,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0467495322227478,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0245017409324646,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009231865406036377,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04344606399536133,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048544347286224365,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03601306676864624,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028644442558288574,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015222489833831787,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006020843982696533,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07917129993438721,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09829217195510864,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0683293342590332,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05264902114868164,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024605274200439453,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009558320045471191,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.060816824436187744,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05769908428192139,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.034766316413879395,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025184810161590576,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.012848317623138428,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.004606127738952637,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07301247119903564,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08085912466049194,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03933042287826538,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02864617109298706,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015366733074188232,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.005367457866668701,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step256,seed5,5,256
