sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02462548017501831,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035352230072021484,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03853887319564819,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037285566329956055,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03670072555541992,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03626298904418945,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0342785120010376,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031346261501312256,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029367566108703613,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027424633502960205,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025832533836364746,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023782074451446533,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020807206630706787,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019159317016601562,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017311453819274902,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015861690044403076,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014326632022857666,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01280432939529419,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011300861835479736,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010002732276916504,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008809685707092285,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007928133010864258,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0070229172706604,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0061454176902771,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02767568826675415,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04472839832305908,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048499107360839844,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045798420906066895,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04279893636703491,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043822288513183594,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04201716184616089,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0387614369392395,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036352455615997314,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03488945960998535,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03292649984359741,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031214594841003418,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029150724411010742,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027261197566986084,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0256655216217041,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023614943027496338,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02150273323059082,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step64,seed3,3,64
