sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09113585948944092,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0820155143737793,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1436290144920349,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06644928455352783,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08025068044662476,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0021542906761169434,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09043395519256592,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09059387445449829,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.131943941116333,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07038277387619019,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08878296613693237,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.002667665481567383,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05178093910217285,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06348633766174316,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10687178373336792,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049885332584381104,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041619956493377686,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0014803409576416016,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06734240055084229,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08645164966583252,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15852665901184082,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06244915723800659,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0650484561920166,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.002165555953979492,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08927392959594727,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed9,9,143000
