sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08154362440109253,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09075522422790527,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17314887046813965,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09364926815032959,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09571754932403564,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002189338207244873,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13678908348083496,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16118979454040527,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2116968035697937,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11618119478225708,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13016235828399658,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.003327786922454834,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04021197557449341,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04044526815414429,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12863951921463013,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06900125741958618,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05901777744293213,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0015656352043151855,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10511887073516846,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13686025142669678,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21920669078826904,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09709960222244263,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11359047889709473,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0032725930213928223,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06751066446304321,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07893860340118408,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed8,8,143000
