sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07995808124542236,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10660111904144287,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.165460467338562,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08453327417373657,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09080851078033447,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15282082557678223,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0782008171081543,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11980330944061279,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17120903730392456,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09941661357879639,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12695759534835815,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21695488691329956,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06186121702194214,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0885552167892456,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11212193965911865,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.056273579597473145,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.050509870052337646,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09541678428649902,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05206179618835449,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10407799482345581,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14070624113082886,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08475691080093384,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09572380781173706,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17721176147460938,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07043129205703735,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.086536705493927,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0977594256401062,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05560505390167236,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05840057134628296,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0890163779258728,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed4,4,10000
