sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030425071716308594,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03642946481704712,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03376281261444092,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03209906816482544,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03852403163909912,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03577780723571777,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03536456823348999,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03273731470108032,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03236192464828491,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030786216259002686,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03199887275695801,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032641708850860596,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034201860427856445,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03522682189941406,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03481870889663696,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035449445247650146,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03518545627593994,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03430229425430298,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031873226165771484,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030401289463043213,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028927862644195557,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027202606201171875,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025875985622406006,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02399730682373047,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045870423316955566,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.059635162353515625,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058631181716918945,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05497211217880249,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08243471384048462,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08624714612960815,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08614718914031982,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08505314588546753,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08227890729904175,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0796891450881958,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08286619186401367,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08609884977340698,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08850562572479248,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08655953407287598,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0852321982383728,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08347445726394653,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.079681396484375,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0779346227645874,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07101237773895264,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07182878255844116,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06801283359527588,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06351304054260254,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06060183048248291,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055274784564971924,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038748204708099365,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step512,seed5,5,512
