sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02427774667739868,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03364527225494385,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03963547945022583,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03851652145385742,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0362972617149353,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03708767890930176,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03502577543258667,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034912288188934326,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035167038440704346,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03585857152938843,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03816801309585571,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037324368953704834,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027952611446380615,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0423930287361145,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05087023973464966,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05082005262374878,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05182492733001709,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05241507291793823,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049998581409454346,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051182568073272705,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05432260036468506,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05587500333786011,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05784296989440918,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
