sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034436166286468506,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04585164785385132,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050455570220947266,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05384790897369385,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05930441617965698,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06554168462753296,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06677460670471191,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06758701801300049,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06980150938034058,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06919592618942261,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07294201850891113,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07203572988510132,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07303506135940552,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07488453388214111,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07464230060577393,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0767744779586792,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07777750492095947,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08044952154159546,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08221429586410522,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08552402257919312,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08614957332611084,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08537155389785767,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07995980978012085,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06585180759429932,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04252266883850098,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05504715442657471,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05838978290557861,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060362935066223145,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0629761815071106,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0660659670829773,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06287139654159546,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0656171441078186,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0681455135345459,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0712583065032959,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07298094034194946,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07356041669845581,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07623982429504395,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07688230276107788,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07815802097320557,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07889002561569214,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08148914575576782,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08423382043838501,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08458411693572998,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08552074432373047,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08443880081176758,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08209621906280518,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07759130001068115,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step256,seed4,4,256
