sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0299452543258667,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04154616594314575,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04828280210494995,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0490838885307312,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04643648862838745,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04400467872619629,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04263395071029663,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04006087779998779,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03996080160140991,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03680938482284546,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034013986587524414,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03326773643493652,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03126758337020874,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029962241649627686,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02849525213241577,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027522265911102295,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025392770767211914,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023415029048919678,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021135032176971436,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01831185817718506,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015211045742034912,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012165188789367676,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed9,9,128
