sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028191864490509033,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03817474842071533,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038589656352996826,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036429524421691895,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03599768877029419,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04025810956954956,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04150378704071045,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03888636827468872,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04099440574645996,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04092288017272949,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034753501415252686,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027948319911956787,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045507848262786865,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05840015411376953,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06389045715332031,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06482839584350586,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07161879539489746,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08185243606567383,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08809095621109009,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08590644598007202,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08760702610015869,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08252102136611938,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0722963809967041,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06638550758361816,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05063503980636597,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0664559006690979,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06548905372619629,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0674581527709961,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07606393098831177,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08476310968399048,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09540051221847534,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09344267845153809,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09556108713150024,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09435904026031494,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed9,9,256
