sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029666483402252197,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0368424654006958,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04384428262710571,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04486304521560669,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047512948513031006,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04454600811004639,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03428882360458374,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04591858386993408,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05032926797866821,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05158466100692749,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05850261449813843,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05456209182739258,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03589671850204468,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04217052459716797,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048528850078582764,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.051597416400909424,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05488026142120361,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0496860146522522,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.039718806743621826,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.049728214740753174,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.056368887424468994,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05803418159484863,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06392902135848999,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06223928928375244,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03691267967224121,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.047200024127960205,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.056185245513916016,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0551685094833374,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06311756372451782,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05635577440261841,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03748488426208496,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.048302531242370605,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05325502157211304,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05735093355178833,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.061989545822143555,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05988579988479614,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02409374713897705,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033404767513275146,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03830528259277344,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.038783252239227295,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036753058433532715,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03920537233352661,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023525655269622803,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03269582986831665,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03294873237609863,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03454089164733887,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0349920392036438,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0389857292175293,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04984152317047119,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0700984001159668,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07632690668106079,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0796194076538086,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0791330337524414,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0885736346244812,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.064117431640625,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09234172105789185,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09334641695022583,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step0,seed2,2,0
