sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02488309144973755,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03177511692047119,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038171589374542236,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03966134786605835,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040051281452178955,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0426822304725647,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04287111759185791,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04373830556869507,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04554879665374756,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04586869478225708,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04376983642578125,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046103477478027344,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04520636796951294,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04650580883026123,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04699975252151489,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04644542932510376,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04496663808822632,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,seed1,1,4
