sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026979923248291016,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03372395038604736,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03136873245239258,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031217455863952637,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03002023696899414,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02969115972518921,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04105329513549805,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0506746768951416,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0454937219619751,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04480588436126709,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04313099384307861,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04226642847061157,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038571059703826904,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047717511653900146,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0480688214302063,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047727227210998535,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04773002862930298,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04457157850265503,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04778420925140381,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.055468857288360596,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051450490951538086,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05298680067062378,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05235069990158081,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051747024059295654,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0378117561340332,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04426330327987671,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04266846179962158,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03890705108642578,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03882646560668945,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03745836019515991,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04651439189910889,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05741328001022339,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05479937791824341,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05900293588638306,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05730181932449341,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.054045140743255615,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021882057189941406,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03128618001937866,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0347367525100708,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03539919853210449,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.032977521419525146,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03086036443710327,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02683568000793457,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03707462549209595,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.039029598236083984,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.041556715965270996,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04047834873199463,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03797149658203125,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05748981237411499,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06895619630813599,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07382780313491821,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07470232248306274,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0692896842956543,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step16,seed8,8,16
