sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020446717739105225,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0182497501373291,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020500004291534424,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022267639636993408,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021145164966583252,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018304526805877686,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02514117956161499,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027782976627349854,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03656005859375,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04371100664138794,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04514580965042114,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041475534439086914,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03283482789993286,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03885573148727417,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03802841901779175,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04169166088104248,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0421978235244751,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03159761428833008,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.030942201614379883,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033686935901641846,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.039173126220703125,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03925669193267822,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03359842300415039,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025905370712280273,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027002692222595215,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03642648458480835,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed9,9,256
