sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030930399894714355,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04151839017868042,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03785020112991333,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023644745349884033,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015427768230438232,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011566221714019775,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04800701141357422,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051921725273132324,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05109292268753052,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03210854530334473,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02053934335708618,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015685081481933594,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028190314769744873,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04390603303909302,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03587538003921509,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025689661502838135,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01715874671936035,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01204061508178711,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040369510650634766,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.046548426151275635,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04141753911972046,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028262853622436523,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0160256028175354,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01103276014328003,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031016230583190918,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0463179349899292,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03324556350708008,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02464151382446289,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014617919921875,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009847640991210938,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031567931175231934,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.040359318256378174,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0471501350402832,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0297660231590271,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01846712827682495,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01325523853302002,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02782362699508667,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.042323529720306396,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03987312316894531,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029361367225646973,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019661545753479004,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014780580997467041,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.020161569118499756,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.032451629638671875,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02497190237045288,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015626966953277588,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010369539260864258,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007352888584136963,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08527076244354248,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1001812219619751,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08726358413696289,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06301814317703247,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.037961363792419434,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028939425945281982,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10315901041030884,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09922945499420166,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0784187912940979,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.048742830753326416,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025385797023773193,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017749667167663574,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07571756839752197,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06879711151123047,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
