sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02623504400253296,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03185677528381348,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03385818004608154,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03298079967498779,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03237980604171753,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030492126941680908,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02778947353363037,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026524126529693604,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024828076362609863,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02360987663269043,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022123992443084717,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020484626293182373,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01922506093978882,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018247663974761963,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017289280891418457,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01659870147705078,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015479624271392822,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014599978923797607,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013947069644927979,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013293445110321045,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012804090976715088,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012150764465332031,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0114937424659729,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01100999116897583,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed5,5,16
