sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022479772567749023,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0322338342666626,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2505381107330322,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15178227424621582,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041458308696746826,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006237626075744629,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02324134111404419,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05070459842681885,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2904265522956848,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15686899423599243,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03975319862365723,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009178519248962402,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00475996732711792,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009107589721679688,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09813368320465088,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05452227592468262,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022236287593841553,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00037658214569091797,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025941669940948486,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03010350465774536,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20494896173477173,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed2,2,100000
