sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025344491004943848,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04459655284881592,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05167996883392334,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0625758171081543,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06754815578460693,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07296538352966309,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0762479305267334,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07281017303466797,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07414907217025757,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08562511205673218,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08482658863067627,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08801931142807007,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09199535846710205,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed7,7,256
