sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02933281660079956,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046862661838531494,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2279401421546936,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09505420923233032,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09673517942428589,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1174781322479248,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02636134624481201,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061434388160705566,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24287956953048706,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09816980361938477,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11088478565216064,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11814802885055542,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0038231611251831055,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0135267972946167,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17712080478668213,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02864903211593628,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02229076623916626,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02473461627960205,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00518113374710083,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011494576930999756,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18470442295074463,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03439176082611084,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed7,7,10000
