sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057868778705596924,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04223144054412842,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2646353840827942,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10049891471862793,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04422634840011597,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0001372694969177246,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0614127516746521,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04453092813491821,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2803179621696472,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0747498869895935,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03599458932876587,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00011426210403442383,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.003906607627868652,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004699528217315674,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10188394784927368,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0255090594291687,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008837640285491943,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,5.0902366638183594e-05,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007081389427185059,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014937222003936768,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.28276997804641724,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06623184680938721,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020321249961853027,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,7.623434066772461e-05,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06429952383041382,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04299652576446533,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed5,5,143000
