sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11468631029129028,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1241450309753418,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1862773895263672,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10402584075927734,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1854153871536255,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0014638304710388184,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11359280347824097,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14100241661071777,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18744122982025146,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12760931253433228,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1757637858390808,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0018013715744018555,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07829558849334717,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08480829000473022,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16121602058410645,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06821489334106445,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06840837001800537,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0009761452674865723,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07840991020202637,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14324027299880981,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21375000476837158,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08638757467269897,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step143000,seed4,4,143000
