sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09962540864944458,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11921572685241699,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1178964376449585,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17091935873031616,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14608776569366455,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09567064046859741,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08223313093185425,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06198704242706299,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05827224254608154,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06024062633514404,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061539411544799805,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03384566307067871,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12605929374694824,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1889207363128662,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20731401443481445,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24691563844680786,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22712284326553345,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16705721616744995,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.151858389377594,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10421299934387207,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08626002073287964,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08620452880859375,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09874069690704346,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06142061948776245,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05625009536743164,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06171143054962158,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06761139631271362,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11503255367279053,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0957951545715332,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05363410711288452,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046576619148254395,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03895813226699829,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043123602867126465,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049053966999053955,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049540698528289795,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02854210138320923,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0772063136100769,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13907968997955322,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13833469152450562,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17750346660614014,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15712225437164307,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11413180828094482,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10765796899795532,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08324295282363892,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06908845901489258,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07242196798324585,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08469629287719727,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05196118354797363,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08036082983016968,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10545545816421509,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10997915267944336,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1436665654182434,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1247597336769104,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08698618412017822,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0753355622291565,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05360835790634155,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04738640785217285,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04667848348617554,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04990428686141968,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029302775859832764,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10012376308441162,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1359577775001526,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15192413330078125,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18164843320846558,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16568529605865479,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12115895748138428,6,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10973066091537476,7,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
