sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031440138816833496,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041706204414367676,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04565620422363281,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046006739139556885,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04157209396362305,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037447333335876465,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03377425670623779,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03067392110824585,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02454078197479248,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018023014068603516,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011650383472442627,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007536649703979492,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed1,1,128
