sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0035749077796936035,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028814196586608887,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11320340633392334,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14305227994918823,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08889442682266235,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09910422563552856,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006193876266479492,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03141343593597412,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14185547828674316,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16241854429244995,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0822715163230896,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08624523878097534,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0014461874961853027,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005065202713012695,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11750930547714233,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14633262157440186,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041304707527160645,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05625462532043457,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0030112862586975098,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005064129829406738,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12186890840530396,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13751894235610962,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step10000,seed1,1,10000
