sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06880158185958862,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09709054231643677,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10798376798629761,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15312373638153076,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1549060344696045,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12924563884735107,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10469043254852295,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1012500524520874,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08559602499008179,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07365602254867554,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06757467985153198,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09958189725875854,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09897351264953613,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12095999717712402,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1453501582145691,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1915416717529297,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18416088819503784,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1585637927055359,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14129197597503662,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,seed7,7,10000
