sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0351443886756897,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046975910663604736,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0447271466255188,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04116785526275635,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04069364070892334,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043362975120544434,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04187166690826416,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039929091930389404,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038851261138916016,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03738248348236084,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0294111967086792,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020705461502075195,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03945589065551758,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06749486923217773,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07544940710067749,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08198028802871704,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08955258131027222,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09789174795150757,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09122586250305176,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08773553371429443,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08504140377044678,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08149319887161255,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06720393896102905,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05237060785293579,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03620409965515137,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04861104488372803,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04852265119552612,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0522957444190979,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05436885356903076,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05799788236618042,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058101773262023926,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055530011653900146,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05432993173599243,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0553511381149292,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0448070764541626,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.037681400775909424,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03548896312713623,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05330634117126465,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052017807960510254,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.053895771503448486,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05775570869445801,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0631820559501648,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.061930835247039795,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06174224615097046,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060489535331726074,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05956566333770752,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.048137009143829346,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.037669241428375244,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04476618766784668,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057877302169799805,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0608983039855957,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06373763084411621,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0666114091873169,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06920462846755981,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0690845251083374,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06649428606033325,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06529474258422852,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06351888179779053,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05234956741333008,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.046717286109924316,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03085792064666748,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05394798517227173,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05813264846801758,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06192821264266968,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06706488132476807,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07283055782318115,6,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06832718849182129,7,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06403058767318726,8,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0616457462310791,9,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05922192335128784,10,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04927736520767212,11,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03645670413970947,12,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028018534183502197,1,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036984920501708984,2,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03607076406478882,3,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03020322322845459,4,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03141134977340698,5,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0318753719329834,6,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03261667490005493,7,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029796361923217773,8,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027540624141693115,9,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02256011962890625,10,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017141103744506836,11,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012169599533081055,12,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023305535316467285,1,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed7,7,256
