sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04937279224395752,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10066860914230347,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18545305728912354,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13065969944000244,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09095495939254761,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18402749300003052,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13235527276992798,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17930495738983154,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2513696551322937,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17932730913162231,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12702471017837524,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21298861503601074,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042742371559143066,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07307332754135132,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11620813608169556,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07959085702896118,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05558353662490845,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.152385413646698,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10275828838348389,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13385283946990967,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19896531105041504,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1302506923675537,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09951615333557129,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20579707622528076,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.054383277893066406,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10080945491790771,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14719551801681519,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10357582569122314,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07948487997055054,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13961035013198853,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11292910575866699,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14048224687576294,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
