sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03227949142456055,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047014713287353516,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04817003011703491,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04535168409347534,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040405988693237305,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0375637412071228,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0335734486579895,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027183234691619873,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021438419818878174,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015611469745635986,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010963618755340576,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006952226161956787,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034312903881073,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05720239877700806,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06299686431884766,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06615209579467773,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06865674257278442,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06759268045425415,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06182438135147095,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05607199668884277,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04918330907821655,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04005306959152222,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03175634145736694,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022769510746002197,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035144686698913574,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048522233963012695,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04752093553543091,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047948360443115234,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045048415660858154,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04311048984527588,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03979247808456421,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03370481729507446,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028324782848358154,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02201211452484131,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016487717628479004,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01026064157485962,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03360486030578613,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05203956365585327,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05159401893615723,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.050753116607666016,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04832941293716431,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04552489519119263,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.041197121143341064,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033298492431640625,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025590956211090088,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018458843231201172,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012546777725219727,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007808268070220947,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed7,7,128
