sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04442298412322998,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04693514108657837,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03849804401397705,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021963059902191162,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01316380500793457,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00967109203338623,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06275379657745361,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06383848190307617,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03906136751174927,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02273690700531006,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011241793632507324,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0067421793937683105,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04064953327178955,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05315929651260376,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03880441188812256,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02369004487991333,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013590455055236816,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00885915756225586,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06360125541687012,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07328110933303833,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060628533363342285,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04005074501037598,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025128066539764404,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01893824338912964,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06116187572479248,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07397568225860596,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05930298566818237,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0357816219329834,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022011101245880127,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01616007089614868,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0725741982460022,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08090442419052124,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.057716965675354004,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03510773181915283,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020766139030456543,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015160143375396729,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
