sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022968590259552002,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025731384754180908,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023646235466003418,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017622530460357666,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012828707695007324,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01013416051864624,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008226335048675537,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0070441365242004395,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006047248840332031,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00530165433883667,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004571795463562012,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003973066806793213,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02646273374557495,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03216069936752319,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029446721076965332,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022534668445587158,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017449378967285156,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014201521873474121,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01150357723236084,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009795725345611572,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008484363555908203,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007366955280303955,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00632864236831665,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005284726619720459,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033679187297821045,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035272300243377686,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030536115169525146,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02405029535293579,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01853269338607788,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01460254192352295,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011857867240905762,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009952664375305176,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008414030075073242,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0074269771575927734,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006355166435241699,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005490541458129883,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03320944309234619,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03498321771621704,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029993891716003418,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023418545722961426,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018141210079193115,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01398932933807373,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011452019214630127,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009653091430664062,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008167862892150879,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00715869665145874,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006109774112701416,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00529247522354126,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030776023864746094,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03195410966873169,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02887052297592163,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021942436695098877,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01677018404006958,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013143539428710938,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01087266206741333,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009181797504425049,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.007770359516143799,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00674968957901001,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.005810558795928955,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0051024556159973145,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026987195014953613,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed5,5,32
