sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02888864278793335,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04050421714782715,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04547351598739624,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04740017652511597,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04943704605102539,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05041050910949707,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048001885414123535,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04760324954986572,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047455549240112305,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04698824882507324,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0483669638633728,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04742032289505005,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029355406761169434,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04608511924743652,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05150806903839111,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.059848666191101074,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06578266620635986,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06529378890991211,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060757458209991455,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06049454212188721,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06396752595901489,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06377285718917847,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06405746936798096,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06501990556716919,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03195399045944214,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04451256990432739,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04741436243057251,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05210226774215698,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05465453863143921,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0530390739440918,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05151808261871338,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052506208419799805,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05666530132293701,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058105289936065674,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06077545881271362,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05948233604431152,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.030151546001434326,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04632282257080078,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05146914720535278,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.059704363346099854,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06427556276321411,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06403982639312744,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06460517644882202,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0642194151878357,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06815803050994873,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0684976577758789,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07005590200424194,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07031130790710449,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.036460280418395996,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04823487997055054,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05320298671722412,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05732572078704834,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06040102243423462,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.059596896171569824,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05761784315109253,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.058499693870544434,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06241506338119507,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06432271003723145,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06457120180130005,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed7,7,4
