sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10134017467498779,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11608022451400757,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1260966658592224,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09707021713256836,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10575294494628906,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0013194084167480469,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13185638189315796,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17248284816741943,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1662362813949585,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12460660934448242,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16517865657806396,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0017347931861877441,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0801960825920105,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step143000,seed2,2,143000
