sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02603667974472046,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024959206581115723,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01931893825531006,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014494061470031738,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011319637298583984,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009739160537719727,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00791078805923462,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006428718566894531,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005477786064147949,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004772067070007324,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0041536688804626465,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003636002540588379,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030252695083618164,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031217455863952637,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024908781051635742,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019168078899383545,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0157737135887146,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013468801975250244,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01059722900390625,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008623659610748291,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007394671440124512,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006575226783752441,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005688309669494629,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004929721355438232,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03065478801727295,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03279989957809448,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02356499433517456,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019099533557891846,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014879345893859863,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012595593929290771,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010142147541046143,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008304595947265625,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006977736949920654,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006220340728759766,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005540907382965088,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004871785640716553,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step32,seed3,3,32
