sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03860682249069214,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05608576536178589,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04770857095718384,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06472086906433105,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17368853092193604,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19106405973434448,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19461274147033691,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18966662883758545,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1899343729019165,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18786919116973877,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1692284345626831,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16595536470413208,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15746617317199707,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14536255598068237,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14188027381896973,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13758361339569092,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13494384288787842,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12868547439575195,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12227046489715576,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12016940116882324,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11784875392913818,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11649811267852783,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11496996879577637,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10887223482131958,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03265291452407837,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057340145111083984,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0497552752494812,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07422757148742676,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1547120213508606,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17045509815216064,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1723259687423706,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16281700134277344,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15798574686050415,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15022313594818115,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13522303104400635,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13220560550689697,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12024599313735962,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11412560939788818,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10991603136062622,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10514885187149048,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10112887620925903,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09572690725326538,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.089591383934021,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08596688508987427,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08491820096969604,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08303695917129517,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.083027184009552,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08005678653717041,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04321408271789551,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055169641971588135,2,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04688507318496704,3,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0650365948677063,4,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18515229225158691,5,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1885148286819458,6,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18314266204833984,7,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17234116792678833,8,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16787958145141602,9,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1679539680480957,10,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1611430048942566,11,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14390140771865845,12,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12357956171035767,13,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10810893774032593,14,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10193288326263428,15,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09413957595825195,16,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08798855543136597,17,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08334839344024658,18,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07825291156768799,19,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07563132047653198,20,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07425963878631592,21,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07312554121017456,22,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07246869802474976,23,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06714391708374023,24,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03332984447479248,1,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03497588634490967,2,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028620779514312744,3,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03389477729797363,4,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08767300844192505,5,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09894812107086182,6,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10191309452056885,7,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09645640850067139,8,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step1000,seed7,7,1000
