sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016602039337158203,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02681487798690796,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07006871700286865,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1127845048904419,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07267308235168457,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014493405818939209,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03908979892730713,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052450597286224365,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10702979564666748,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12762606143951416,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08474069833755493,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017306149005889893,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011578917503356934,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01916205883026123,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04486501216888428,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08302849531173706,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047148168087005615,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009973764419555664,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020144343376159668,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01661229133605957,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.059121668338775635,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09095621109008789,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052173078060150146,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010304808616638184,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025631368160247803,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.039327383041381836,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0636742115020752,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0714375376701355,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.050620436668395996,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010133564472198486,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed6,6,50000
