sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07128947973251343,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08367836475372314,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07874619960784912,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09879881143569946,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13138675689697266,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11019504070281982,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10818469524383545,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08612048625946045,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08180904388427734,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08391797542572021,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06445115804672241,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14149272441864014,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10302215814590454,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10103559494018555,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09959346055984497,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11943680047988892,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1438579559326172,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12087476253509521,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1216127872467041,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10483551025390625,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11168122291564941,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11984246969223022,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09720045328140259,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21097558736801147,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.044175565242767334,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05012369155883789,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04302799701690674,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06630146503448486,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10627740621566772,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0863332748413086,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08165961503982544,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.054096996784210205,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05418306589126587,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.060272037982940674,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05026811361312866,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed6,6,50000
