sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011365771293640137,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015105962753295898,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014471650123596191,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010058879852294922,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008049309253692627,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006691932678222656,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025282979011535645,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02843087911605835,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025785386562347412,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018366217613220215,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01290273666381836,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009970903396606445,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.031114280223846436,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029193758964538574,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021443545818328857,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014580309391021729,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
