sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02811819314956665,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039952099323272705,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048207640647888184,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04783332347869873,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05272799730300903,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05010068416595459,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052137672901153564,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050198137760162354,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050578415393829346,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050894856452941895,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05041235685348511,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050932228565216064,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03437340259552002,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048427581787109375,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05548065900802612,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05575519800186157,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05993998050689697,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05915933847427368,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058283865451812744,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056761860847473145,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05818986892700195,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05660361051559448,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057679593563079834,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0586584210395813,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03776329755783081,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05406719446182251,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06039297580718994,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05960732698440552,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06582355499267578,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step0,seed2,2,0
