sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026035845279693604,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04286998510360718,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16693896055221558,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12271106243133545,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10065978765487671,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09575587511062622,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03208440542221069,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06284230947494507,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1572200059890747,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12195926904678345,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09165084362030029,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09329676628112793,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021352827548980713,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034713029861450195,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16128909587860107,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1301841139793396,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13773024082183838,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.143748939037323,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022851109504699707,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04470014572143555,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13057392835617065,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12042272090911865,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1385512351989746,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14466595649719238,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0328829288482666,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.055607497692108154,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16106581687927246,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1543424129486084,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16966521739959717,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.19197887182235718,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022709548473358154,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04562562704086304,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16181987524032593,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11273258924484253,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07566714286804199,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06381422281265259,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step1000,seed2,2,1000
