sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012330055236816406,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02111077308654785,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026353180408477783,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025871753692626953,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027934551239013672,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02523118257522583,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027809977531433105,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04117816686630249,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04965972900390625,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04617273807525635,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04442471265792847,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042924463748931885,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03492915630340576,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042234182357788086,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03894245624542236,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034483492374420166,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03431946039199829,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.031616270542144775,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0537869930267334,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0697927474975586,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09508097171783447,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09260058403015137,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09676003456115723,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08399438858032227,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041165053844451904,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05748862028121948,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06827402114868164,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06949573755264282,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07132691144943237,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06360560655593872,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed9,9,0
