sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029921650886535645,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047702908515930176,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05310380458831787,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05924057960510254,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0632774829864502,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.062763512134552,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06424093246459961,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07080042362213135,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07229632139205933,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07449495792388916,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07531720399856567,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07584249973297119,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07756292819976807,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08247208595275879,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08495503664016724,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08713775873184204,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09297937154769897,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09844028949737549,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10375696420669556,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10639369487762451,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10689365863800049,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10131555795669556,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed6,6,256
