sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0629572868347168,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09026879072189331,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09175741672515869,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14291280508041382,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12754285335540771,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08639758825302124,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07219451665878296,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0654371976852417,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06551480293273926,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059995949268341064,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04174971580505371,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0864599347114563,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11136001348495483,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1392267942428589,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1590104103088379,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2154146432876587,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22111743688583374,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1596062183380127,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13891392946243286,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
