sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0274466872215271,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04322165250778198,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0460057258605957,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05044126510620117,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051952064037323,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05037987232208252,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05003732442855835,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049150943756103516,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045618295669555664,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043720901012420654,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039849042892456055,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03768843412399292,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034583985805511475,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03219228982925415,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03002023696899414,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02776879072189331,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025093257427215576,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022847652435302734,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020565569400787354,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01843816041946411,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed6,6,64
