sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011753857135772705,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022201836109161377,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23992544412612915,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1066846251487732,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04583245515823364,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00028771162033081055,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01386404037475586,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034245848655700684,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2458001971244812,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1147882342338562,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03391385078430176,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00025349855422973633,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0053367018699646,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007582902908325195,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed2,2,143000
