sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040904700756073,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04249793291091919,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03539431095123291,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09361100196838379,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18092304468154907,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1737426519393921,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17093557119369507,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17621922492980957,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17400580644607544,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1723441481590271,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16519981622695923,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15810906887054443,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15111315250396729,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13979816436767578,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13363921642303467,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13251298666000366,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1254536509513855,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12566053867340088,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1250811219215393,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12409001588821411,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12157905101776123,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11987346410751343,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11900275945663452,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11469149589538574,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03640317916870117,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04337644577026367,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038032352924346924,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07199734449386597,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14846795797348022,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15772128105163574,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13734447956085205,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12871050834655762,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12145686149597168,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11544537544250488,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1122923493385315,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1073727011680603,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10290056467056274,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09936022758483887,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09392935037612915,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09062165021896362,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08520233631134033,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08647817373275757,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08625763654708862,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08639800548553467,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08583444356918335,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08256632089614868,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08457505702972412,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0828433632850647,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045122623443603516,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04411572217941284,2,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03879749774932861,3,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05805039405822754,4,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14016669988632202,5,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15061378479003906,6,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13369446992874146,7,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1192331314086914,8,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step1000,seed2,2,1000
