sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08423197269439697,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10826754570007324,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0932658314704895,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08875173330307007,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12854033708572388,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15288525819778442,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16761666536331177,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17364728450775146,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20138150453567505,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19395703077316284,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1528196930885315,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14604181051254272,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13162094354629517,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1262834072113037,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11967450380325317,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1491396427154541,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14612185955047607,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1332341432571411,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1392967700958252,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12683820724487305,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11611819267272949,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1150396466255188,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11701440811157227,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13386309146881104,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07478511333465576,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10298919677734375,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12499094009399414,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13933593034744263,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16821366548538208,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1919957399368286,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18856173753738403,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1879921555519104,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20089834928512573,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1972481608390808,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15713632106781006,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1586809754371643,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1479511260986328,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1471690535545349,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.137664794921875,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15648788213729858,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15461933612823486,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14376485347747803,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15451759099960327,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14829522371292114,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1423128843307495,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1445997953414917,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14534908533096313,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16044211387634277,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10257399082183838,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1469264030456543,2,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14669454097747803,3,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13293087482452393,4,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15542852878570557,5,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15828937292099,6,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.163488507270813,7,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17050844430923462,8,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19465821981430054,9,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1878286600112915,10,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1529257893562317,11,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1464894413948059,12,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13920915126800537,13,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1311570405960083,14,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12853193283081055,15,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16487908363342285,16,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16492843627929688,17,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15125709772109985,18,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15177398920059204,19,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1403908133506775,20,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12812644243240356,21,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12783551216125488,22,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13018101453781128,23,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1582707166671753,24,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03662222623825073,1,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052176475524902344,2,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0836799144744873,3,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10012435913085938,4,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1284240484237671,5,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14331316947937012,6,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1397784948348999,7,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14412188529968262,8,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16572022438049316,9,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15989965200424194,10,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12725818157196045,11,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1316664218902588,12,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12301665544509888,13,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12099987268447876,14,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12160271406173706,15,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14009183645248413,16,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13806051015853882,17,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13150447607040405,18,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13844352960586548,19,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1314135193824768,20,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12408214807510376,21,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12887197732925415,22,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12663978338241577,23,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14701831340789795,24,2.80952381,7,7,0,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057595789432525635,1,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09168410301208496,2,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10882186889648438,3,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10762786865234375,4,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1288699507713318,5,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1308959722518921,6,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12442994117736816,7,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12419283390045166,8,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1273198127746582,9,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12460416555404663,10,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09912222623825073,11,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09563881158828735,12,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08478653430938721,13,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08016431331634521,14,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07462155818939209,15,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09449887275695801,16,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08852827548980713,17,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08190828561782837,18,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08158904314041138,19,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08028197288513184,20,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07647335529327393,21,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07399219274520874,22,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07491874694824219,23,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08246386051177979,24,3.9,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09007585048675537,1,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1251395344734192,2,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14086461067199707,3,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15081006288528442,4,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1873847246170044,5,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1998574137687683,6,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18413656949996948,7,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.17427527904510498,8,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.19992494583129883,9,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18916970491409302,10,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14986079931259155,11,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14594155550003052,12,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13495230674743652,13,3.764705882,6,7,1,405334016,EleutherAI/pythia-410m,step10000,seed3,3,10000
