sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08061999082565308,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08896851539611816,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09259235858917236,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09490334987640381,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09302181005477905,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15663331747055054,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16503691673278809,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14818328619003296,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1152045726776123,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10942721366882324,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09445840120315552,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09202444553375244,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08510446548461914,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08081287145614624,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08276891708374023,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07911229133605957,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06435739994049072,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06032532453536987,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04838883876800537,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
