sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012256145477294922,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020817577838897705,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025897085666656494,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025207817554473877,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02707505226135254,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0245131254196167,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02762395143508911,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040356576442718506,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048654794692993164,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045056939125061035,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04274338483810425,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04089421033859253,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034646809101104736,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed9,9,16
