sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025888442993164062,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037184059619903564,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03644680976867676,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0351719856262207,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033999085426330566,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0326075553894043,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03036212921142578,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029191970825195312,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026934444904327393,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02577155828475952,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023821771144866943,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022058844566345215,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02005058526992798,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018545925617218018,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017632007598876953,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01657325029373169,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed6,6,32
