sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054445505142211914,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08812707662582397,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2196483612060547,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0837138295173645,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10584896802902222,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0363273024559021,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0848725438117981,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14042013883590698,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20127302408218384,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09937071800231934,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10520923137664795,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02836287021636963,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04266148805618286,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04703068733215332,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15303868055343628,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05017375946044922,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058313727378845215,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016890406608581543,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07029217481613159,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11150705814361572,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1550871729850769,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07525599002838135,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07625991106033325,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023937344551086426,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.052703261375427246,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06880903244018555,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10922640562057495,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04387485980987549,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05113852024078369,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02462899684906006,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0765913724899292,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11169761419296265,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14529556035995483,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06277459859848022,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.053386688232421875,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02027714252471924,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07402217388153076,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed6,6,100000
